Apply policy: Assure
MACHINE v100-maxq
GPU freqset tool start..
Reset GPU frequency for: device 0. device 1. device 2. device 3. device 4. device 5. device 6. device 7. 
Main loop start..
2023-9-22 10:33:40, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 19900
2023-9-22 10:33:40, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 15803
2023-9-22 10:33:41, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 20104
2023-9-22 10:33:41, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 20243
2023-9-22 10:33:41, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 20482
2023-9-22 10:33:41, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11770
2023-9-22 10:33:41, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11825
2023-9-22 10:33:42, 98, 82, 111043, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 14371
2023-9-22 10:33:42, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11778
2023-9-22 10:33:42, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11787
2023-9-22 10:33:42, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 14503
2023-9-22 10:33:42, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 14937
2023-9-22 10:33:43, 98, 82, 111043, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 14891
2023-9-22 10:33:43, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 14809
2023-9-22 10:33:43, 98, 82, 111532, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 15380
2023-9-22 10:33:43, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 12514
2023-9-22 10:33:43, 98, 82, 111043, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 14986
2023-9-22 10:33:44, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 15300
2023-9-22 10:33:44, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 14552
2023-9-22 10:33:44, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11788
2023-9-22 10:33:44, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11835
2023-9-22 10:33:44, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11742
2023-9-22 10:33:45, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11553
2023-9-22 10:33:45, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11933
2023-9-22 10:33:45, 98, 82, 111043, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11896
2023-9-22 10:33:45, 98, 82, 111043, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11919
2023-9-22 10:33:45, 98, 82, 111605, 1102, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11601
2023-9-22 10:33:46, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11110
2023-9-22 10:33:46, 98, 82, 111043, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 10876
2023-9-22 10:33:46, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11665
2023-9-22 10:33:46, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11412
2023-9-22 10:33:46, 98, 82, 111532, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11779
2023-9-22 10:33:47, 98, 82, 111043, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11873
2023-9-22 10:33:47, 98, 82, 111532, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11958
2023-9-22 10:33:47, 98, 82, 111532, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 12516
2023-9-22 10:33:47, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 13012
2023-9-22 10:33:47, 98, 82, 111116, 1102, -1, 0, 0, 43754, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43292, 135, -1, 0, 0, 40839, 135, -1, 13154
2023-9-22 10:33:48, 98, 82, 111189, 1102, -1, 0, 0, 43754, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 42283, 135, -1, 0, 0, 43292, 135, -1, 0, 0, 40839, 135, -1, 13393
2023-9-22 10:33:48, 98, 82, 111116, 1102, -1, 0, 0, 43754, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 42283, 135, -1, 0, 0, 42801, 135, -1, 0, 0, 40839, 135, -1, 13737
2023-9-22 10:33:48, 98, 82, 111605, 1102, -1, 0, 0, 43754, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 13787
2023-9-22 10:33:48, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 14462
2023-9-22 10:33:48, 98, 82, 111532, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12186
2023-9-22 10:33:49, 98, 82, 111605, 1102, -1, 0, 0, 43754, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 42283, 135, -1, 0, 0, 43292, 135, -1, 0, 0, 40839, 135, -1, 14675
2023-9-22 10:33:49, 98, 82, 111605, 1102, -1, 0, 0, 43754, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43292, 135, -1, 0, 0, 40812, 135, -1, 11954
2023-9-22 10:33:49, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 12013
2023-9-22 10:33:49, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 12496
2023-9-22 10:33:49, 98, 82, 111532, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 12976
2023-9-22 10:33:50, 98, 82, 111605, 1102, -1, 0, 0, 43754, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 42283, 135, -1, 0, 0, 43292, 135, -1, 0, 0, 40839, 135, -1, 13312
2023-9-22 10:33:50, 98, 82, 111605, 1102, -1, 0, 0, 43754, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43292, 135, -1, 0, 0, 40839, 135, -1, 15944
2023-9-22 10:33:50, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 13819
2023-9-22 10:33:50, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17198
2023-9-22 10:33:50, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 17131
2023-9-22 10:33:51, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 17497
2023-9-22 10:33:51, 98, 82, 111116, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 17615
2023-9-22 10:33:51, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 16089
2023-9-22 10:33:51, 98, 82, 111532, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 16091
2023-9-22 10:33:51, 98, 82, 111605, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 16051
2023-9-22 10:33:52, 98, 82, 111532, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 16963
2023-9-22 10:33:52, 98, 82, 111532, 1102, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 18920
2023-9-22 10:33:52, 98, 82, 111532, 1102, 855, 0, 0, 43725, 135, 855, 0, 0, 41738, 135, 855, 0, 0, 44215, 135, 855, 0, 0, 45254, 135, 855, 0, 0, 42256, 135, 855, 0, 0, 43264, 135, 855, 0, 0, 40812, 135, 855, 106938
2023-9-22 10:33:52, 98, 66, 93575, 855, 1050, 0, 0, 43725, 135, 1050, 0, 0, 41738, 135, 1050, 0, 0, 44186, 135, 1050, 0, 0, 45254, 135, 1050, 0, 0, 42256, 135, 1050, 0, 0, 43264, 135, 1050, 0, 0, 40812, 135, 1050, 98750
2023-9-22 10:33:52, 98, 82, 106716, 1050, 1245, 0, 0, 43725, 135, 1245, 0, 0, 41738, 135, 1245, 0, 0, 44186, 135, 1245, 0, 0, 45254, 135, 1245, 0, 0, 42256, 135, 1245, 0, 0, 43264, 135, 1245, 0, 0, 40812, 135, 1245, 135802
2023-9-22 10:33:53, 98, 88, 125703, 1245, 1440, 0, 0, 43725, 135, 1440, 0, 0, 42200, 135, 1440, 0, 0, 44186, 135, 1440, 0, 0, 45254, 135, 1440, 0, 0, 42256, 135, 1440, 0, 0, 43264, 135, 1440, 0, 0, 40812, 135, 1440, 122805
2023-9-22 10:33:53, 98, 94, 150914, 1440, 1440, 0, 0, 43725, 135, 1440, 0, 0, 41711, 135, 1440, 0, 0, 44186, 135, 1440, 0, 0, 45254, 135, 1440, 0, 0, 42256, 135, 1440, 0, 0, 43264, 135, 1440, 0, 0, 40812, 135, 1440, 93643
2023-9-22 10:33:53, 98, 88, 151890, 1440, 1245, 0, 0, 43697, 135, 1245, 0, 0, 41711, 135, 1245, 0, 0, 44186, 135, 1245, 0, 0, 45254, 135, 1245, 0, 0, 42256, 135, 1245, 0, 0, 43264, 135, 1245, 0, 0, 40812, 135, 1245, 108225
2023-9-22 10:33:53, 98, 78, 125703, 1245, 1050, 0, 0, 43725, 135, 1050, 0, 0, 42228, 135, 1050, 0, 0, 44186, 135, 1050, 0, 0, 45254, 135, 1050, 0, 0, 42256, 135, 1050, 0, 0, 43264, 135, 1050, 0, 0, 40812, 135, 1050, 94024
2023-9-22 10:33:53, 98, 81, 105738, 1050, 855, 0, 0, 43725, 135, 855, 0, 0, 41738, 135, 855, 0, 0, 44186, 135, 855, 0, 0, 45254, 135, 855, 0, 0, 42256, 135, 855, 0, 0, 43264, 135, 855, 0, 0, 40812, 135, 855, 109527
2023-9-22 10:33:54, 98, 73, 93514, 855, 855, 0, 0, 43725, 135, 855, 0, 0, 41738, 135, 855, 0, 0, 44186, 135, 855, 0, 0, 45254, 135, 855, 0, 0, 42256, 135, 855, 0, 0, 43264, 135, 855, 0, 0, 40812, 135, 855, 94913
2023-9-22 10:33:54, 98, 75, 93514, 855, 1072, 0, 0, 43725, 135, 855, 0, 0, 41738, 135, 855, 0, 0, 44186, 135, 855, 0, 0, 45254, 135, 855, 0, 0, 42256, 135, 855, 0, 0, 43264, 135, 855, 0, 0, 40812, 135, 855, 120710
2023-9-22 10:33:54, 98, 87, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12831
2023-9-22 10:33:54, 98, 81, 108671, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11330
2023-9-22 10:33:54, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11897
2023-9-22 10:33:55, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 12441
2023-9-22 10:33:55, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 12161
2023-9-22 10:33:55, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 12434
2023-9-22 10:33:55, 98, 81, 108182, 1072, -1, 0, 0, 43754, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43292, 135, -1, 0, 0, 40812, 135, -1, 12761
2023-9-22 10:33:55, 98, 81, 108671, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 13290
2023-9-22 10:33:56, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 15114
2023-9-22 10:33:56, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 16231
2023-9-22 10:33:56, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 15316
2023-9-22 10:33:56, 98, 82, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 15699
2023-9-22 10:33:56, 98, 81, 108671, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 15344
2023-9-22 10:33:57, 98, 81, 108671, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 17266
2023-9-22 10:33:57, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43292, 135, -1, 0, 0, 40812, 135, -1, 16185
2023-9-22 10:33:57, 98, 81, 108253, 1072, -1, 0, 0, 43754, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 42283, 135, -1, 0, 0, 42801, 135, -1, 0, 0, 40839, 135, -1, 16331
2023-9-22 10:33:57, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 17917
2023-9-22 10:33:57, 98, 81, 108671, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 16625
2023-9-22 10:33:58, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 18839
2023-9-22 10:33:58, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 13019
2023-9-22 10:33:58, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 13083
2023-9-22 10:33:58, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 13357
2023-9-22 10:33:58, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 13678
2023-9-22 10:33:59, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43292, 135, -1, 0, 0, 40812, 135, -1, 11805
2023-9-22 10:33:59, 98, 81, 108182, 1072, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11862
